userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100013,2018-10-26,OH,F,248.21938172185452,245.7197754223307,245.7197754223307,242.5538534334812,3.0,1.5,1.5,1.3333333333333333,-4.0,-2.0,-2.0,-0.6666666666666666,-2.0,-1.0,-1.0,-1.3333333333333333,1,0,0,0,0
100022,2018-10-04,TX,F,262.05764970588234,248.3439304448581,247.47380631190444,247.47380631190444,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1,0,0,0,0
117,2018-10-25,NY,F,235.44491142857143,235.44491142857143,235.44491142857143,235.44491142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
126,2018-11-24,NY-NJ-PA,M,235.13641666666666,248.81220590906506,247.03228976854342,240.65894885428173,0.0,0.6666666666666666,1.2,1.0,0.0,6.333333333333333,6.0,4.571428571428571,0.0,-1.0,-0.6,-0.5714285714285714,1,0,0,0,0
200020,2018-11-10,FL,M,281.2961253846154,252.20571419230768,252.12295661066128,244.92787663470205,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,-1.3333333333333333,-1.0,1,0,0,0,0
200021,2018-10-27,MI,F,273.70048438596496,274.0575571929825,255.18119920899122,248.6909926190192,0.0,0.5,1.25,1.8,5.0,3.0,4.0,2.0,0.0,0.0,-0.75,-0.8,1,0,0,0,0
200023,2018-10-16,NY-NJ-PA,F,225.593015,252.12426522988505,246.57834104250242,240.7513762244151,0.0,0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,0.5,1.5,0.0,-1.0,-0.6666666666666666,-1.0,1,0,0,0,0
33,2018-10-16,CT,M,228.2076359090909,228.2076359090909,240.5259459353147,240.5259459353147,0.0,0.0,0.5,0.5,3.0,3.0,4.5,4.5,0.0,0.0,-1.5,-1.5,1,0,0,0,0
42,2018-10-19,VA,F,252.87178027624304,243.66154252160308,246.18190639362948,243.72566478359613,1.0,0.6666666666666666,0.75,1.1,3.0,4.0,5.25,4.7,-2.0,-2.0,-1.75,-1.6,1,0,0,0,0
68,2018-10-10,OH-KY-IN,F,268.0071666666667,268.0071666666667,268.0071666666667,268.0071666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
69,2018-10-12,WI,F,253.4795848130842,253.4795848130842,251.43194766201907,244.3673556274667,1.0,1.0,0.3333333333333333,0.25,17.0,17.0,7.0,5.5,-1.0,-1.0,-0.6666666666666666,-0.5,1,0,0,0,0
88,2018-11-02,GA-AL,F,249.7765201801802,237.24521784519214,241.39814071772625,240.1353467964032,1.0,0.5,1.25,1.0,4.0,4.0,9.25,7.6,0.0,0.0,-1.0,-0.8,1,0,0,0,0
