userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
128,2018-10-30,AK,M,238.07046065217392,243.76685077480488,243.76685077480488,252.37893084919648,1.0,1.5,1.5,0.75,6.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.75,1,0,0,0,0
131,2018-11-12,TN-VA,M,231.97269925925931,231.97269925925931,231.97269925925931,246.94808843220252,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0,0,0
132,2018-11-08,CO,F,254.50947875,262.5653155416667,258.6138153325478,255.9968006690106,0.0,0.0,0.8,0.7142857142857143,0.0,0.5,4.4,4.0,0.0,-0.5,-1.6,-2.0,1,0,0,0,0
136,2018-10-24,NC-SC,F,242.10345701612894,254.77981231953987,249.47125442781595,249.7056476757293,0.0,2.0,1.4,1.25,4.0,7.5,6.0,5.25,0.0,0.0,-0.6,-0.625,1,0,0,0,0
17,2018-10-07,PA-NJ-DE-MD,F,255.27907193548396,255.27907193548396,234.9615769399642,234.9615769399642,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,-0.5,-0.5,1,0,0,0,0
200003,2018-11-30,IL-IN-WI,F,268.81260833333334,243.65273251262624,241.70466042613634,246.90950936980715,0.0,0.0,0.0,0.0,2.0,2.3333333333333335,2.25,1.0,0.0,-1.3333333333333333,-1.0,-1.4285714285714286,1,0,0,0,0
200011,2018-10-12,MO-IL,M,250.69035656565651,266.1755632515971,267.90425879584063,260.78731628667254,0.0,0.0,0.0,0.0,1.0,3.3333333333333335,3.0,2.4,-2.0,-1.3333333333333333,-1.0,-1.0,1,0,0,0,0
300011,2018-11-27,NY-NJ-PA,F,232.4545124444444,238.54330682222212,249.66383538443696,235.06983652605598,0.0,0.0,0.6,0.5454545454545454,5.0,5.0,5.4,5.454545454545454,0.0,-0.5,-0.6,-1.0,1,0,0,0,0
300023,2018-11-16,MA-NH,F,317.1195475,317.1195475,265.16202773369565,256.9243070960474,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.4,0.0,0.0,-0.75,-0.8,1,0,0,0,0
58,2018-10-04,AL,M,257.42933589595384,251.46843883032986,250.9397203966905,250.9397203966905,2.0,1.0,0.6666666666666666,0.6666666666666666,9.0,4.5,3.3333333333333335,3.3333333333333335,-1.0,-0.5,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
59,2018-11-28,CO,M,232.23782999999997,232.23782999999997,232.23782999999997,232.23782999999997,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
61,2018-11-23,CA,M,245.21307892617452,250.82138372317695,245.9665854329081,246.40779022132648,0.0,1.0,0.5,0.4,4.0,4.5,3.75,3.0,0.0,-2.0,-1.25,-1.0,1,0,0,0,0
