userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100013,2018-10-11,OH,F,0.0,165.62919866341463,208.9102995495182,219.24467006610206,0.0,1.6666666666666667,1.1666666666666667,1.0,0.0,0.0,0.8333333333333334,2.0,0.0,-0.6666666666666666,-0.3333333333333333,-1.0,1,0,0,0,0
100016,2018-10-01,MO-IL,M,266.87791375,266.87791375,266.87791375,266.87791375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
118,2018-10-10,NY-NJ-PA,F,247.0556215384615,250.61600272181522,250.61600272181522,246.68375939091098,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1,0,0,0,0
119,2018-10-15,NC-SC,F,260.3306486666667,260.3306486666667,252.23040308333336,252.23040308333336,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
131,2018-10-22,TN-VA,M,262.8467215789474,261.3466962440192,257.33190034162084,252.3048184609258,1.0,0.5,0.6666666666666666,0.625,1.0,1.0,1.6666666666666667,2.25,0.0,-0.5,-1.0,-0.75,1,0,0,0,0
132,2018-11-01,CO,F,254.8988417045455,254.8988417045455,249.45426401016755,250.8460819401117,1.0,1.0,0.5,0.6666666666666666,4.0,4.0,3.0,2.6666666666666665,-2.0,-2.0,-3.0,-2.3333333333333335,1,0,0,0,0
145,2018-11-30,PA,F,247.68281196428558,246.92801745755267,249.36253486515693,253.82398372506432,0.0,0.5,1.6666666666666667,1.2,1.0,0.5,4.333333333333333,3.6,-2.0,-2.0,-2.0,-1.6,1,0,0,0,0
146,2018-11-30,SC-NC,M,257.19791374999994,249.93613134868417,260.31618161512245,260.31618161512245,0.0,0.0,0.0,0.0,1.0,1.0,2.6,2.6,0.0,0.0,-0.6,-0.6,1,0,0,0,0
200007,2018-11-18,NY-NJ-PA,F,241.9017356818182,241.9017356818182,241.9017356818182,242.28879498376622,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.5,1,0,0,0,0
29,2018-10-10,CA,M,234.06975125,245.65849316398456,254.6616690603937,251.13371672933485,0.0,0.3333333333333333,0.2,0.125,0.0,8.0,6.4,4.25,0.0,-1.6666666666666667,-1.6,-1.0,1,0,0,0,0
29,2018-11-14,CA,M,236.90537615384616,239.95342320735784,242.16709263876663,242.3105807153205,2.0,1.0,0.5,0.625,5.0,6.0,4.0,4.5,0.0,0.0,-0.75,-1.375,0,0,0,0,0
300001,2018-11-08,CO,F,249.4385593023255,239.85553739309827,241.01722792873218,238.66361124957945,2.0,1.0,0.6666666666666666,0.5,4.0,7.0,5.333333333333333,4.25,0.0,-1.0,-0.6666666666666666,-0.5,1,0,0,0,0
300010,2018-10-06,TX,M,251.34831958904104,249.08309908023483,249.08309908023483,249.08309908023483,0.0,0.0,0.0,0.0,6.0,4.5,4.5,4.5,-3.0,-1.5,-1.5,-1.5,1,0,0,0,0
300013,2018-11-25,NC-SC,M,252.81551055555553,252.81551055555553,252.81551055555553,254.75800485185184,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,-1.0,-1.0,-1.0,-0.3333333333333333,1,0,0,0,0
34,2018-10-10,FL,M,237.71600999999998,237.71600999999998,237.71600999999998,237.71600999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
35,2018-11-24,DC-VA-MD-WV,F,257.20117999999997,250.43165548611108,235.3607624652778,242.04956949513894,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.25,0.0,-0.5,-0.25,-0.375,1,0,0,0,0
40,2018-10-11,TX,F,226.78726608695644,231.9822001646903,251.72635850424894,249.28836406240958,0.0,0.0,0.0,0.0,2.0,2.0,2.4,1.7777777777777777,-2.0,-1.0,-0.6,-0.7777777777777778,1,0,0,0,0
42,2018-11-09,VA,F,263.3160557446809,255.0255445866262,249.17312673525169,220.99441251108072,0.0,1.0,1.6666666666666667,1.2,2.0,3.5,6.166666666666667,4.7,0.0,0.0,-1.5,-1.1,1,0,0,0,0
50,2018-10-16,IA,F,239.50413139534888,239.50413139534888,248.67958160676534,250.78239699710284,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0,1,0,0,0,0
