userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100,2018-11-09,TX,M,242.06322,260.96528896551723,253.67079906571334,252.64202660264633,0.0,0.0,0.6666666666666666,0.6,0.0,0.5,3.0,3.5,0.0,-1.5,-0.8333333333333334,-0.7,1,0,0,0,0
100002,2018-11-15,CA,F,259.7296354716981,254.8007702358491,254.8007702358491,256.2931514072327,0.0,0.0,0.0,0.6666666666666666,0.0,2.0,2.0,1.6666666666666667,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
100003,2018-10-09,FL,F,193.723625,193.723625,193.723625,193.723625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1
100004,2018-11-28,NY,F,231.21603256097558,241.60744723170734,221.55365759891598,222.54653723934962,1.0,1.0,0.6666666666666666,0.4,1.0,3.5,2.0,1.4,0.0,-1.5,-1.0,-0.8,1,0,0,0,0
141,2018-10-24,UT,F,255.1375057142857,258.31320178119347,259.2307579454532,259.2307579454532,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.5,1.3333333333333333,1.3333333333333333,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
145,2018-10-12,PA,F,236.1067079545455,236.1067079545455,260.56637775776056,248.20328517184035,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.3333333333333333,-2.0,-2.0,-1.0,-1.0,1,0,0,0,0
200014,2018-11-01,MD-WV,M,236.68609971428563,241.16894548214282,241.16894548214282,227.9694357767857,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,-1.0,-1.0,-1.0,-0.75,1,0,0,0,0
300017,2018-11-06,MI,F,232.62387299999992,246.32069341813317,241.3449782486867,225.57510938370766,0.0,0.6666666666666666,0.42857142857142855,0.3076923076923077,4.0,9.666666666666666,7.285714285714286,5.384615384615385,0.0,-0.3333333333333333,-0.2857142857142857,-0.6153846153846154,1,0,0,0,0
33,2018-11-16,CT,M,244.53832208333336,244.53832208333336,247.97418528309117,247.97418528309117,2.0,2.0,1.6666666666666667,1.6666666666666667,6.0,6.0,9.666666666666666,9.666666666666666,-1.0,-1.0,-2.3333333333333335,-2.3333333333333335,1,0,0,0,0
35,2018-11-30,DC-VA-MD-WV,F,240.26700061538455,240.26700061538455,227.7457576538461,231.7796546428953,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.875,0.0,0.0,0.0,-0.125,1,0,0,0,0
54,2018-10-06,WA,F,265.00858754716984,259.8850135281291,256.0084722831936,256.0084722831936,2.0,2.0,2.25,2.25,6.0,4.333333333333333,4.25,4.25,-1.0,-1.3333333333333333,-1.75,-1.75,1,0,0,0,0
54,2018-10-11,WA,F,247.5331552601157,246.49306937238416,252.61372556544325,251.61902206695515,3.0,2.0,1.8333333333333333,1.875,13.0,9.666666666666666,6.666666666666667,5.625,-2.0,-1.6666666666666667,-1.1666666666666667,-1.5,1,0,0,0,0
82,2018-11-28,MO-KS,F,241.6310125757576,250.99122674242423,254.5716869949495,250.9433283253119,0.0,0.5,0.6666666666666666,1.0,0.0,2.5,1.6666666666666667,2.8,0.0,0.0,0.0,-0.6,1,0,0,0,0
88,2018-11-11,GA-AL,F,292.48692956521734,292.48692956521734,265.6170700333773,253.75877631878726,0.0,0.0,1.6666666666666667,1.7142857142857142,2.0,2.0,5.666666666666667,7.0,-1.0,-1.0,-0.6666666666666666,-1.1428571428571428,1,0,0,0,0
92,2018-10-12,MA-NH,F,294.16444666666666,270.3523352697789,265.11137036955967,261.8721521328689,0.0,0.6666666666666666,0.6,0.3,0.0,2.6666666666666665,3.4,3.8,0.0,-0.6666666666666666,-0.4,-0.7,1,0,0,0,0
96,2018-11-20,NJ,F,254.50114557377057,254.50114557377057,236.64814778688526,251.35878961757734,0.0,0.0,0.0,0.8,2.0,2.0,1.0,2.0,-1.0,-1.0,-0.5,-0.6,1,0,0,0,0
