userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100014,2018-10-12,NY-NJ-PA,M,243.41212931034477,261.6131535974801,261.6131535974801,261.6131535974801,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
100016,2018-10-08,MO-IL,M,231.49088481481488,231.49088481481488,231.49088481481488,249.18439928240744,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
100018,2018-10-29,TX,M,251.25396809523806,265.042269047619,256.7326340285714,253.1960309613095,0.0,0.0,0.2,0.16666666666666666,2.0,1.0,1.4,1.3333333333333333,0.0,0.0,0.0,-0.16666666666666666,1,0,0,0,0
114,2018-11-06,NV,M,240.3652609615384,275.7965891538461,275.7965891538461,263.21619059398586,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,1,0,0,0,0
114,2018-11-22,NV,M,255.0741243684211,249.59695035786328,242.5183899607977,248.52772000203075,2.0,1.5,1.0,0.6666666666666666,10.0,9.0,6.666666666666667,5.666666666666667,-1.0,-0.5,-0.3333333333333333,-0.6666666666666666,1,0,0,0,0
124,2018-10-24,NJ,F,251.30303717647064,243.45406602419155,243.45406602419155,241.91959246244124,1.0,0.6666666666666666,0.6666666666666666,0.8,2.0,1.0,1.0,3.0,-1.0,-1.6666666666666667,-1.6666666666666667,-2.4,1,0,0,0,0
140,2018-11-30,KY-IN,F,254.44264841666651,249.9151724633668,246.73453466081742,247.2363267187199,0.0,0.5,0.8,0.7272727272727273,5.0,6.0,3.2,2.4545454545454546,-2.0,-2.5,-2.4,-1.8181818181818181,1,0,0,0,0
146,2018-11-06,SC-NC,M,274.5813166666667,261.3763169379845,261.3763169379845,263.79050585105585,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.6,-1.0,-2.0,-2.0,-0.8,1,0,0,0,0
200023,2018-10-11,NY-NJ-PA,F,223.27073050000004,230.45006578571432,230.57301130372235,236.12492039476876,0.0,0.0,0.6,1.375,2.0,2.0,2.2,2.75,0.0,0.0,-0.8,-1.0,1,0,0,0,0
26,2018-11-28,CA,M,206.75437666666664,206.75437666666664,237.25614520833332,237.25614520833332,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,-1.5,-1.5,1,0,0,0,0
3,2018-10-03,MT,M,243.8181745454546,243.8181745454546,243.8181745454546,243.8181745454546,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
300011,2018-11-08,NY-NJ-PA,F,263.75685486486486,258.0044081800757,248.74749737705767,248.0847901684022,0.0,0.3333333333333333,0.5714285714285714,0.6923076923076923,12.0,8.666666666666666,5.571428571428571,8.461538461538462,-6.0,-3.0,-1.7142857142857142,-1.3846153846153846,1,0,0,0,0
300021,2018-10-20,NC,F,234.42149279069773,248.11984746032715,250.5962265209126,246.1740985292753,0.0,0.0,0.3333333333333333,0.5454545454545454,4.0,4.666666666666667,8.0,9.363636363636363,-1.0,-0.6666666666666666,-0.8333333333333334,-0.8181818181818182,1,0,0,0,0
37,2018-11-22,TX,M,268.2361802654868,263.32103269958833,186.30856572479416,208.89366835710976,0.0,0.5,0.25,0.5,7.0,10.5,5.25,5.666666666666667,-2.0,-2.0,-1.0,-1.1666666666666667,1,0,0,0,0
39,2018-10-09,CA,F,263.24474905923336,227.00996119047616,234.72321438666907,238.02983520380744,1.0,0.3333333333333333,0.14285714285714285,0.1111111111111111,3.0,3.0,2.7142857142857144,2.5555555555555554,-2.0,-1.3333333333333333,-1.1428571428571428,-1.6666666666666667,1,0,0,0,0
66,2018-10-30,CA,F,279.90240375,249.21320675,249.1194316558752,253.16787757033865,0.0,0.3333333333333333,1.0,0.625,1.0,1.3333333333333333,2.8,2.25,-1.0,-0.6666666666666666,-1.0,-0.875,1,0,0,0,0
74,2018-11-22,FL,F,247.48885225000004,255.23697204807692,252.87351104424198,253.15281892641704,3.0,2.0,1.5,2.0,0.0,1.0,4.5,6.125,-1.0,-2.0,-1.5,-1.25,1,0,0,0,0
9,2018-11-14,MA-NH,M,288.7663751401869,272.5243022129506,261.91916998104756,249.08265536338632,0.0,0.0,0.0,0.5714285714285714,2.0,1.5,1.3333333333333333,2.4285714285714284,-2.0,-1.5,-1.0,-1.0,1,0,0,0,0
96,2018-11-23,NJ,F,290.9192330769231,290.9192330769231,272.71018932534685,254.7385095502312,0.0,0.0,0.0,0.0,-1.0,-1.0,0.5,0.3333333333333333,0.0,0.0,-0.5,-0.3333333333333333,1,0,0,0,0
97,2018-10-21,CA,F,237.3439376,238.38489803076922,246.21530190186286,246.75073250325303,0.0,0.0,0.0,0.0,4.0,2.0,2.8,2.5,0.0,0.0,-0.8,-1.0,1,0,0,0,0
98,2018-11-19,TX,M,260.3287392771085,260.3287392771085,252.8998553381607,258.43507420266957,5.0,5.0,3.0,1.7142857142857142,14.0,14.0,9.666666666666666,5.714285714285714,-3.0,-3.0,-2.3333333333333335,-2.142857142857143,1,0,0,0,0
