userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100001,2018-10-01,FL,F,272.2114288888889,272.2114288888889,272.2114288888889,272.2114288888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.0,1,1,1,1,1
100013,2018-10-04,OH,F,254.99593473170748,250.24778161585374,250.24778161585374,250.24778161585374,1.0,0.5,0.5,0.5,10.0,5.5,5.5,5.5,-4.0,-3.0,-3.0,-3.0,1,0,0,0,0
100022,2018-10-02,TX,F,233.87614696202527,239.3697904375344,239.3697904375344,239.3697904375344,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,-3.0,-2.0,-2.0,-2.0,1,0,0,0,0
104,2018-11-09,MT,F,256.5210274074074,254.87085107056765,251.83665238037847,248.4829581855496,0.0,1.0,0.6666666666666666,1.3333333333333333,2.0,5.5,4.0,3.888888888888889,0.0,-1.5,-1.0,-1.1111111111111112,1,0,0,0,0
128,2018-11-24,AK,M,242.28900311797744,247.44003069991345,248.88890724444727,242.95138612770845,2.0,1.0,1.25,0.8333333333333334,17.0,8.666666666666666,8.5,6.0,-4.0,-1.6666666666666667,-1.5,-1.5,1,0,0,0,0
147,2018-11-29,NC-SC,M,197.6643885714286,197.6643885714286,227.09240049783546,233.61212263614087,0.0,0.0,1.5,1.6666666666666667,0.0,0.0,2.5,3.3333333333333335,-1.0,-1.0,-3.0,-2.3333333333333335,1,0,0,0,0
2,2018-11-05,NC,F,224.741424,224.741424,237.75563704591104,238.04650833443327,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
200004,2018-10-06,NC,M,351.15143866666676,274.4941555025253,295.9439726268939,295.9439726268939,1.0,1.0,0.75,0.75,0.0,0.0,0.25,0.25,-1.0,-0.3333333333333333,-0.25,-0.25,1,0,0,0,0
200020,2018-10-16,FL,M,260.82639555555556,274.6088893162393,264.4656873247863,253.61572704907448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7142857142857143,0.0,0.0,-0.5,-1.2857142857142858,1,0,0,0,0
300009,2018-10-18,MO-IL,F,290.6105485714286,261.774598952381,252.93725491952327,251.06331767304906,0.0,0.0,0.4,0.6666666666666666,1.0,1.0,6.2,7.5,0.0,0.0,-0.8,-1.3333333333333333,1,0,0,0,0
32,2018-10-06,AZ,M,233.4377876923077,233.4377876923077,248.34498564615382,248.34498564615382,0.0,0.0,0.0,0.0,3.0,3.0,2.5,2.5,0.0,0.0,-0.5,-0.5,1,0,1,1,1
39,2018-10-14,CA,F,251.5213392810457,247.81252783434516,249.93268338414958,242.64288799656327,1.0,2.0,1.2857142857142858,0.6428571428571429,5.0,5.666666666666667,5.285714285714286,3.7142857142857144,-3.0,-2.0,-1.8571428571428572,-1.7142857142857142,1,0,0,0,0
42,2018-11-22,VA,F,250.7839439175258,252.15907844405328,249.54247530110706,250.61120530468187,6.0,2.6666666666666665,1.6666666666666667,1.1,3.0,2.3333333333333335,2.0,2.2,-3.0,-1.0,-1.0,-1.0,1,0,0,0,0
45,2018-10-07,GA,F,236.48323782608702,118.24161891304351,169.10097260869568,169.10097260869568,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
56,2018-11-26,LA,M,250.27377586206902,250.27377586206902,237.69756820881227,247.60751671038662,2.0,2.0,1.5,0.8,3.0,3.0,1.5,1.6,0.0,0.0,-0.5,-0.4,1,0,0,0,0
77,2018-10-02,FL,F,244.46387250000006,122.23193625000003,122.23193625000003,122.23193625000003,1.0,0.5,0.5,0.5,2.0,1.0,1.0,1.0,-1.0,-0.5,-0.5,-0.5,1,0,0,0,0
8,2018-11-10,MO-IL,F,257.7824025,257.7824025,257.7824025,253.2770790277778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1,0,0,0,0
96,2018-11-06,NJ,F,249.50687404761902,249.50687404761902,248.61090905466324,245.4517889784974,0.0,0.0,2.0,2.0,2.0,2.0,6.333333333333333,6.25,-1.0,-1.0,-1.3333333333333333,-1.5,1,0,0,0,0
