userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
11,2018-10-25,RI-MA,F,243.42345428571429,243.42345428571429,243.42345428571429,249.67057946535306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,-1.3333333333333333,1,0,0,0,0
115,2018-10-31,CA,F,246.95815043478265,242.8329115810277,240.26964218497088,246.14171044307597,1.0,0.5,0.3333333333333333,0.25,2.0,2.0,1.3333333333333333,1.75,-1.0,-1.0,-1.0,-1.25,1,0,0,0,0
120,2018-10-30,OK,F,246.47335309523808,246.47335309523808,232.5182219761905,230.43993211663587,2.0,2.0,1.0,0.8,3.0,3.0,2.5,4.4,-4.0,-4.0,-2.0,-1.0,1,0,0,0,0
127,2018-10-23,TX,F,262.29417439189194,262.29417439189194,262.29417439189194,248.4623948430048,1.0,1.0,1.0,0.5,5.0,5.0,5.0,3.0,-2.0,-2.0,-2.0,-1.0,1,0,0,0,0
132,2018-10-20,CO,F,253.6297178,253.6297178,249.7286889700934,257.3550520350467,1.0,1.0,1.5,1.0,2.0,2.0,4.0,3.25,-1.0,-1.0,-2.5,-1.5,1,0,0,0,0
200020,2018-10-29,FL,M,227.00580499999998,225.84934260416668,242.65245708477175,258.15955771207894,0.0,0.0,1.0,0.6,0.0,1.5,1.6666666666666667,0.8,0.0,-1.5,-1.1666666666666667,-0.9,1,0,0,0,0
200023,2018-10-01,NY-NJ-PA,F,256.1821642201835,256.1821642201835,256.1821642201835,256.1821642201835,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1,0,0,0,0
200023,2018-11-19,NY-NJ-PA,F,0.0,0.0,216.32490467655504,229.47631940222936,0.0,0.0,0.0,0.7,0.0,0.0,0.6,1.7,0.0,0.0,-0.8,-1.9,1,0,0,0,0
23,2018-11-08,IL-IN-WI,F,235.8823588888889,235.8823588888889,235.8823588888889,250.90483968253972,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1,0,0,0,0
300015,2018-11-27,TX,M,246.3945920689655,242.79812114559385,251.20533894395186,245.7105625764275,0.0,0.0,0.2,0.375,2.0,1.5,1.6,2.625,0.0,0.0,0.0,-0.25,1,0,0,0,0
300016,2018-10-11,MN-WI,M,0.0,156.7461005429293,184.31723191550117,184.31723191550117,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,3.2,3.2,-1.0,-0.3333333333333333,-0.2,-0.2,1,0,0,0,0
38,2018-11-10,PA,M,262.8894654716981,255.02192818629953,255.02192818629953,242.3768387777599,1.0,1.0,1.0,0.8,3.0,1.5,1.5,2.8,0.0,-1.0,-1.0,-0.6,1,0,0,0,0
4,2018-10-09,MD,M,209.87383,209.87383,209.87383,254.00925552631577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1,0,0,0,0
42,2018-10-04,VA,F,285.43186470588233,287.4675775703325,191.64505171355498,191.64505171355498,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,-1.0,-0.5,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
81,2018-11-08,PA-NJ-DE-MD,M,240.08113173913037,249.39555551253866,259.3951831218796,253.38618838864414,4.0,3.0,1.8,1.2857142857142858,4.0,7.666666666666667,5.2,3.7142857142857144,0.0,-0.6666666666666666,-1.0,-0.8571428571428571,1,0,0,0,0
