userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100,2018-10-07,TX,M,209.02441733333336,209.02441733333336,234.89133498351646,234.89133498351646,0.0,0.0,0.25,0.25,0.0,0.0,3.0,3.0,0.0,0.0,-0.25,-0.25,1,0,0,0,0
112,2018-11-12,IN,M,241.55093000000008,241.55093000000008,165.2714015555556,181.9934375729167,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
126,2018-10-20,NY-NJ-PA,M,247.9668467741935,248.74142231271654,249.36899294388468,257.59945084217276,2.0,1.5,0.5,0.375,12.0,8.0,4.333333333333333,3.25,-4.0,-3.0,-1.8333333333333333,-1.875,1,0,0,0,0
129,2018-10-17,MI,M,257.61587375,235.78204104166667,240.3133602457265,248.6454714988328,2.0,1.0,1.6666666666666667,1.5,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,-0.6666666666666666,-0.8333333333333334,0,0,0,0,0
140,2018-10-18,KY-IN,F,238.11012902439023,251.24450564414542,252.9270012942949,253.11677294986143,0.0,0.0,0.16666666666666666,0.5384615384615384,0.0,0.6666666666666666,1.0,1.6923076923076923,0.0,-1.3333333333333333,-0.6666666666666666,-1.1538461538461537,1,0,0,0,0
200011,2018-10-27,MO-IL,M,260.08910946428574,256.86867592779504,246.50876211853006,246.50876211853006,2.0,2.5,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,-2.0,-1.5,-1.0,-1.0,1,0,0,1,1
200020,2018-10-11,FL,M,240.03873,236.9199518874172,235.73167278208768,240.8085258812157,0.0,0.0,0.0,0.0,-1.0,1.0,0.6666666666666666,1.4,0.0,-2.0,-2.0,-2.0,1,0,0,0,0
21,2018-10-25,IL,M,246.33402454545455,240.66917687724703,240.66917687724703,240.46338185755863,4.0,2.5,2.5,1.6666666666666667,6.0,5.5,5.5,4.333333333333333,-2.0,-2.0,-2.0,-1.6666666666666667,1,0,0,0,0
24,2018-11-24,AL,M,0.0,0.0,179.7755784375,201.52331087500002,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,-0.25,-0.4,1,0,0,0,0
300001,2018-10-01,CO,F,264.2047945714286,264.2047945714286,264.2047945714286,264.2047945714286,4.0,4.0,4.0,4.0,12.0,12.0,12.0,12.0,-6.0,-6.0,-6.0,-6.0,1,0,0,0,0
300015,2018-10-14,TX,M,249.3699633802817,246.8589176657506,253.48396340430384,255.03620029538857,0.0,0.0,0.5,0.2857142857142857,7.0,10.0,6.75,5.571428571428571,-1.0,-0.5,-1.0,-0.8571428571428571,1,0,0,0,0
300016,2018-10-06,MN-WI,M,238.63421333333332,238.63421333333332,238.63421333333332,238.63421333333332,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
35,2018-11-01,DC-VA-MD-WV,F,268.07174638888887,268.07174638888887,263.255080452509,251.28443277111998,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.5,-1.0,-1.0,-0.5,-0.8333333333333334,1,0,0,0,0
60,2018-11-20,AZ,M,174.18403666666666,215.49233566666666,232.9293393981945,237.2182261824857,0.0,0.5,1.6,1.625,0.0,-0.5,2.0,2.625,0.0,-0.5,-0.6,-0.75,1,0,0,0,0
67,2018-10-29,CA,M,233.43006939024391,237.00515812830062,242.58426335956187,241.28182631168823,0.0,0.0,0.6666666666666666,1.5,4.0,3.6666666666666665,4.333333333333333,4.375,0.0,-0.6666666666666666,-1.0,-1.375,1,0,0,0,0
81,2018-11-05,PA-NJ-DE-MD,M,297.14077125,274.39462453589107,256.3791630457233,256.3791630457233,0.0,0.0,0.0,0.0,1.0,1.5,0.75,0.75,0.0,-1.5,-1.0,-1.0,1,0,0,0,0
83,2018-10-17,AK,M,232.73869363636365,238.45640412587414,256.3300230839161,208.32415836735484,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,-1.0,-0.6666666666666666,-0.3333333333333333,1,0,0,0,0
