userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
"",2018-11-05,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,46.0,56.142857142857146,53.857142857142854,1,0,0,0,0
100009,2018-10-18,CA,M,260.46450139240505,277.4712073628692,257.5753312229703,252.45430312405668,0.0,0.0,0.75,0.5,2.0,1.5,2.0,1.0,-1.0,-0.5,-0.75,-1.3333333333333333,1,0,1,0,0
106,2018-10-24,CA,F,240.57110680000002,238.30268373519553,238.30268373519553,243.81823584585865,1.0,0.5,0.5,0.25,1.0,5.5,5.5,4.25,-2.0,-2.5,-2.5,-1.25,1,0,0,0,0
106,2018-10-29,CA,F,247.6857450847458,244.40390848576914,243.08780122066236,241.67709311060807,0.0,0.0,0.5,0.4,3.0,3.0,2.25,3.8,0.0,0.0,-0.75,-1.2,1,0,0,1,1
136,2018-11-14,NC-SC,F,250.63825776315787,250.63825776315787,125.31912888157893,132.804565249613,1.0,1.0,0.5,0.25,4.0,4.0,2.0,1.75,-2.0,-2.0,-1.0,-0.5,1,0,0,0,0
150,2018-10-22,AZ,M,229.45652533333336,229.45652533333336,257.3509287536232,260.3079787117475,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,-1.0,-1.0,-0.5,-0.25,1,0,0,0,0
200022,2018-10-02,MO-IL,M,249.727547,250.7563358333333,250.7563358333333,250.7563358333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
200023,2018-10-15,NY-NJ-PA,F,268.96934,261.768563192848,248.58440538774053,242.1294090629983,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.8333333333333334,1.6363636363636365,-1.0,-1.3333333333333333,-0.6666666666666666,-1.0909090909090908,1,0,0,0,0
300011,2018-11-16,NY-NJ-PA,F,243.79248476190477,272.25777897102256,270.17547914493355,256.4112690850642,1.0,0.6666666666666666,0.5,0.7272727272727273,10.0,6.333333333333333,5.0,7.0,-3.0,-1.6666666666666667,-1.5,-1.6363636363636365,1,0,0,0,0
300019,2018-10-18,CA,M,224.02069428571426,224.02069428571426,224.02069428571426,219.80587554621846,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
300022,2018-11-12,KY,M,286.6342133333334,286.6342133333334,333.3805541666667,300.07711014866976,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6666666666666667,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
35,2018-10-22,DC-VA-MD-WV,F,210.0408292857143,223.8632647710623,249.20413615842494,252.42007926910813,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.2,1.4545454545454546,-1.0,-0.5,-0.2,-0.8181818181818182,1,0,0,0,0
36,2018-10-09,MN-WI,F,243.00719045454542,166.53493453748004,192.1594946558214,202.26876153858132,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.2,0.16666666666666666,-1.0,-0.6666666666666666,-0.6,-0.6666666666666666,1,0,0,0,0
60,2018-11-11,AZ,M,229.72802520000002,229.72802520000002,240.20397835471704,248.55702605972772,1.0,1.0,1.0,1.0,0.0,0.0,2.5,5.5,-2.0,-2.0,-1.5,-2.25,1,0,0,0,0
80,2018-10-22,CA,F,238.62811779220766,238.62811779220766,236.5017505627705,274.72673037518035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-1.3333333333333333,1,0,0,0,0
82,2018-11-13,MO-KS,F,265.98993333333334,260.4289254808959,252.7982010257255,257.18477666215125,1.0,1.5,1.3333333333333333,1.0,0.0,6.5,7.0,5.75,0.0,-1.0,-1.0,-1.25,1,0,0,0,0
9,2018-10-14,MA-NH,M,279.13831123287673,279.13831123287673,279.13831123287673,248.6705434825341,2.0,2.0,2.0,0.8333333333333334,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.1666666666666667,1,0,0,0,0
94,2018-10-01,NE-IA,F,231.38971142857142,231.38971142857142,231.38971142857142,231.38971142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
