userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100,2018-10-29,TX,M,248.48438827586205,248.65306938793105,247.09430020200458,254.13311170542502,1.0,1.0,0.8333333333333334,0.875,5.0,4.5,4.5,4.0,0.0,-0.5,-1.0,-1.375,1,0,0,0,0
100013,2018-10-06,OH,F,276.99356887096775,259.70448201285757,256.15326863464315,256.15326863464315,0.0,1.0,0.75,0.75,3.0,5.0,4.0,4.0,0.0,-1.3333333333333333,-1.5,-1.5,1,0,0,0,0
131,2018-10-16,TN-VA,M,255.0601920967741,244.657024700561,243.1691125781518,243.73780943361385,1.0,0.5,0.6666666666666666,0.5,2.0,3.0,3.3333333333333335,2.5,-2.0,-1.0,-0.6666666666666666,-0.5,1,0,0,0,0
136,2018-10-03,NC-SC,F,233.78449379999998,227.66426489999998,227.66426489999998,227.66426489999998,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.5,-0.5,-1.0,-0.5,-0.5,-0.5,1,0,0,0,0
38,2018-10-11,PA,M,213.66055631578948,213.66055631578948,213.66055631578948,234.5045400682261,0.0,0.0,0.0,0.3333333333333333,2.0,2.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1,0,0,0,0
42,2018-11-20,VA,F,246.27371341463407,247.05157836883598,248.0650868667122,249.18261828420717,0.0,0.3333333333333333,0.4,0.5555555555555556,2.0,1.3333333333333333,1.6,2.4444444444444446,0.0,-0.6666666666666666,-0.6,-0.7777777777777778,1,0,0,0,0
85,2018-11-18,CA,M,288.5896070588235,270.37968243850264,262.90077894347564,254.62679951186666,1.0,1.5,1.0,1.3333333333333333,1.0,5.5,3.75,3.1666666666666665,0.0,0.0,-0.75,-0.8333333333333334,1,0,0,0,0
87,2018-10-19,IL-MO,M,244.2498226470588,258.5943863235294,252.92850768735275,255.20026579036895,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,2.0,-1.0,-1.0,-1.8,-1.4,1,1,1,1,1
9,2018-11-30,MA-NH,M,0.0,0.0,186.69763419308435,220.54128361095906,0.0,0.0,0.75,1.1111111111111112,0.0,0.0,2.25,2.2222222222222223,0.0,0.0,-0.75,-1.1111111111111112,1,0,0,0,0
98,2018-10-13,TX,M,259.99628,259.99628,248.230748342246,249.38751381972216,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.75,0.0,0.0,-1.3333333333333333,-0.875,1,0,0,0,0
