userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
117,2018-11-16,NY,F,267.9272435714286,267.9272435714286,267.9272435714286,266.0246578571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.3333333333333333,1,0,0,0,0
131,2018-10-18,TN-VA,M,262.100009,254.6317278655914,249.5372602252805,247.6684658468911,0.0,1.0,0.75,0.8,2.0,2.6666666666666665,3.0,3.2,-1.0,-1.3333333333333333,-1.0,-0.8,1,0,0,0,0
140,2018-10-17,KY-IN,F,248.52765566666662,262.9295495804598,258.0631451437652,254.15355454312697,0.0,0.0,0.16666666666666666,0.5384615384615384,1.0,0.6666666666666666,1.3333333333333333,2.076923076923077,-2.0,-1.3333333333333333,-0.6666666666666666,-1.3076923076923077,1,0,0,0,0
140,2018-11-08,KY-IN,F,272.0732790322581,249.61933106703927,251.3702833631151,245.20420841816005,0.0,1.0,1.8,1.5454545454545454,1.0,5.666666666666667,7.8,7.454545454545454,-1.0,-1.0,-2.0,-1.7272727272727273,1,0,0,0,0
200008,2018-10-31,NC-SC,F,246.95537333333334,246.95537333333334,246.95537333333334,243.8964726344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1,0,0,0,0
200015,2018-10-09,CA,M,233.40920737864067,233.40920737864067,228.260295355987,228.260295355987,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0,1,0,0,0,0
29,2018-11-12,CA,M,243.0014702608695,232.2954382006102,244.5721433080973,245.78712489209795,0.0,0.0,0.0,0.5555555555555556,7.0,5.5,3.25,4.222222222222222,0.0,-0.5,-1.25,-1.7777777777777777,1,0,1,1,1
300017,2018-10-24,MI,F,268.5905677777778,253.1875007807808,249.50275939836632,248.19983450681602,0.0,0.5,0.8,0.7272727272727273,0.0,0.0,4.6,4.818181818181818,-1.0,-1.0,-1.2,-1.1818181818181819,1,0,0,0,0
300023,2018-11-13,MA-NH,F,241.6628654347826,259.2633927173913,241.87549699505928,244.98609052778895,0.0,0.0,0.0,0.14285714285714285,6.0,3.5,3.0,2.857142857142857,-2.0,-1.0,-1.0,-1.0,1,0,0,0,0
4,2018-10-17,MD,M,274.1442,266.41974491071426,252.85960520535713,244.2624501642857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.25,-0.2,1,0,0,0,0
51,2018-10-11,KY,M,254.43602023809518,241.99173164078672,240.0418420097907,244.54879638008632,2.0,1.5,1.1666666666666667,1.6666666666666667,11.0,7.5,7.166666666666667,6.555555555555555,-1.0,-0.5,-2.0,-2.111111111111111,1,0,0,0,0
55,2018-11-08,NV,M,237.32802307692307,237.32802307692307,219.32794753846156,230.28861800809716,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.5,0.3333333333333333,0.0,0.0,-0.5,-0.3333333333333333,1,0,0,0,0
61,2018-10-18,CA,M,227.31129222222222,227.31129222222222,239.89741890091395,241.81276009318466,0.0,0.0,0.0,0.625,0.0,0.0,0.3333333333333333,4.125,0.0,0.0,0.0,-0.875,1,0,0,0,0
66,2018-10-20,CA,F,253.22151133333327,253.22151133333327,260.1840989636904,253.13141695421663,0.0,0.0,0.0,0.0,2.0,2.0,1.5,1.0,-1.0,-1.0,-0.75,-0.7142857142857143,1,0,0,0,0
83,2018-11-29,AK,M,255.38421888888888,245.5331527777778,252.49409066505652,242.69232923717993,0.0,0.0,0.16666666666666666,0.375,-1.0,0.0,1.0,2.375,0.0,-0.3333333333333333,-0.5,-0.625,1,0,0,0,0
85,2018-10-26,CA,M,253.622403382353,239.70240776847666,245.25355527597625,247.44920578855928,0.0,0.3333333333333333,0.5,0.3333333333333333,7.0,3.3333333333333335,2.1666666666666665,1.7777777777777777,-2.0,-1.6666666666666667,-0.8333333333333334,-0.7777777777777778,1,0,0,0,0
9,2018-10-07,MA-NH,M,252.61379389162562,243.50166726839348,242.57698993246558,242.57698993246558,3.0,1.5,0.6,0.6,14.0,8.0,4.0,4.0,-2.0,-1.5,-1.2,-1.2,1,0,0,0,0
