userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100,2018-10-31,TX,M,236.82828049999995,242.656334387931,243.63352672561777,252.77467168459168,0.0,0.5,0.4,0.625,5.0,5.0,3.6,4.125,0.0,0.0,-0.4,-0.75,1,0,0,0,0
100025,2018-10-05,NY-NJ-PA,F,232.79800000000006,231.73954444444445,237.40014121693125,237.40014121693125,0.0,0.0,0.0,0.0,2.0,1.5,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,1,0,0,0,0
102,2018-11-09,NY-NJ-PA,M,334.0505222222222,334.0505222222222,291.0609511111111,294.06979651010096,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.25,0.0,0.0,0.0,-0.5,1,0,0,0,0
113,2018-10-19,NC-SC,F,260.0769812500001,250.58836722993834,251.48151044545347,215.15671406719443,1.0,0.5,0.8,0.7142857142857143,3.0,2.0,2.0,2.5714285714285716,-1.0,-0.5,-0.4,-0.42857142857142855,1,0,0,0,0
124,2018-11-11,NJ,F,247.82068175548574,250.42827482378775,246.6314887252665,245.66735923215387,4.0,2.3333333333333335,1.1666666666666667,1.3,11.0,7.333333333333333,5.0,4.9,-3.0,-2.0,-1.3333333333333333,-1.6,1,0,0,0,0
132,2018-11-19,CO,F,250.2976270212766,244.49421928841608,247.11806658804153,249.92316548414675,0.0,0.0,1.1666666666666667,0.8,2.0,5.0,4.333333333333333,3.1,-1.0,-1.0,-1.1666666666666667,-1.2,1,0,0,0,0
136,2018-11-09,NC-SC,F,0.0,0.0,0.0,93.52666774509805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
153,2018-11-23,NC,M,247.41884480000004,246.999556370115,246.999556370115,237.25528129466187,0.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,3.0,2.0,2.0,2.2857142857142856,-1.0,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,1,0,0,0,0
200009,2018-10-08,IL,M,261.2348928571428,261.2348928571428,261.2348928571428,261.2348928571428,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
200025,2018-10-12,CA,M,237.2488525000001,237.2488525000001,237.2488525000001,237.2488525000001,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,-2.0,-2.0,-2.0,-2.0,0,0,0,0,0
300025,2018-10-22,CA,M,257.1599331578947,257.1599331578947,242.2947781174089,246.21924904286567,0.0,0.0,0.0,0.5714285714285714,7.0,7.0,4.0,8.857142857142858,0.0,0.0,-1.5,-1.4285714285714286,1,0,0,0,0
35,2018-10-12,DC-VA-MD-WV,F,252.9613923913043,252.82714793449136,257.92698192359074,258.89643897603423,3.0,1.0,0.6,0.42857142857142855,7.0,3.3333333333333335,3.0,2.2857142857142856,-4.0,-2.6666666666666665,-1.8,-1.5714285714285714,1,1,0,0,0
36,2018-10-08,MN-WI,F,0.0,128.29880657894736,179.44757070614037,194.1210757553885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.6,1,0,0,0,0
52,2018-10-04,GA,F,237.7791397058824,247.01746794817933,237.5859152987862,237.5859152987862,0.0,0.0,0.0,0.0,2.0,1.5,1.3333333333333333,1.3333333333333333,-1.0,-0.5,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
62,2018-10-30,TX,M,246.55561355113662,245.5891723638036,245.5891723638036,250.91213007081896,1.0,1.5,1.5,1.0,7.0,5.0,5.0,4.5,-5.0,-3.5,-3.5,-3.0,1,0,0,0,0
62,2018-11-09,TX,M,251.89839951388902,246.33531594742067,246.33531594742067,240.66795752448974,3.0,1.5,1.5,1.2,11.0,7.5,7.5,5.4,-1.0,-1.0,-1.0,-1.8,1,0,0,0,0
65,2018-11-13,NH,M,272.18260121212126,272.18260121212126,259.94178417272735,251.08507441030736,0.0,0.0,2.0,1.0,7.0,7.0,7.5,4.25,0.0,0.0,-1.0,-0.5,1,0,0,0,0
66,2018-10-16,CA,F,249.41828857142855,256.05422366071423,250.98541091889882,241.0229736319945,0.0,0.0,0.0,0.0,3.0,1.5,1.0,0.7142857142857143,0.0,-0.5,-0.75,-0.5714285714285714,1,0,0,0,0
85,2018-10-23,CA,M,260.99295346153855,249.16829673076927,252.38051299361487,251.28512278604225,1.0,0.5,0.4,0.6666666666666666,0.0,0.5,1.0,1.6666666666666667,0.0,0.0,-0.4,-0.7777777777777778,1,1,0,0,0
87,2018-10-09,IL-MO,M,261.38720061538464,262.1396706648352,250.3236782659341,250.633532519118,0.0,0.0,0.0,0.0,2.0,1.5,0.6,1.1428571428571428,-1.0,-1.0,-0.6,-0.5714285714285714,1,0,0,0,0
88,2018-11-06,GA-AL,F,263.94330430303035,263.94330430303035,249.46387388099032,248.15960378408033,1.0,1.0,1.25,1.5,8.0,8.0,8.0,10.166666666666666,-1.0,-1.0,-1.75,-1.8333333333333333,1,0,0,0,0
