userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
103,2018-10-15,NY-NJ-PA,F,258.8533581313131,258.8533581313131,261.63954928304787,246.28349327247633,1.0,1.0,0.5,0.25,10.0,10.0,5.0,3.0,-2.0,-2.0,-1.0,-0.5,0,0,0,0,0
11,2018-10-05,RI-MA,F,261.1369633333333,261.1369633333333,261.1369633333333,261.1369633333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0
118,2018-11-16,NY-NJ-PA,F,241.3004445,215.26289425,238.41336366325996,240.89696039758988,0.0,0.5,0.5,0.8888888888888888,1.0,0.5,1.75,2.6666666666666665,0.0,0.0,-0.25,-0.7777777777777778,1,0,0,0,0
134,2018-11-26,IN,M,262.68890307692305,262.68890307692305,262.68890307692305,262.68890307692305,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
154,2018-11-10,NY-NJ-PA,F,235.08615068181825,235.08615068181825,235.08615068181825,233.79737034090914,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.5,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
20,2018-11-26,FL,F,258.22575888888895,129.11287944444447,189.23457394083695,211.33287114546428,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,2.0,2.0,0.0,0.0,-0.25,-0.5714285714285714,1,0,0,0,0
200012,2018-11-28,OR-WA,M,251.17629799999997,251.17629799999997,251.17629799999997,251.17629799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
25,2018-10-16,FL,F,280.6487979166667,258.8645742250015,258.0854766895498,258.0854766895498,1.0,2.3333333333333335,1.4,1.4,1.0,6.0,4.8,4.8,0.0,-2.6666666666666665,-2.4,-2.4,1,0,0,0,0
300011,2018-11-07,NY-NJ-PA,F,258.97855039999996,254.87628703464455,245.92954183578405,245.43155422495107,0.0,0.3333333333333333,0.7142857142857143,0.6923076923076923,7.0,5.333333333333333,5.142857142857143,8.153846153846153,0.0,-1.0,-1.0,-0.9230769230769231,1,0,0,0,0
66,2018-10-15,CA,F,262.69015874999997,250.09170020833332,251.50778503472225,239.62375447542215,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,-1.0,-1.0,-1.0,-0.6666666666666666,1,0,0,0,0
74,2018-10-31,FL,F,234.50680076923072,234.50680076923072,117.25340038461536,196.43883165074575,0.0,0.0,0.0,1.4,-1.0,-1.0,-0.5,5.2,0.0,0.0,0.0,-0.8,1,0,0,0,0
81,2018-10-31,PA-NJ-DE-MD,M,250.89347866666674,250.89347866666674,250.89347866666674,254.4168270444991,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,-0.6666666666666666,1,0,0,0,0
9,2018-11-24,MA-NH,M,264.32390033333337,255.75284775757575,251.37458194876763,254.25771271208777,0.0,0.5,1.4,1.5,0.0,3.0,1.8,2.3,0.0,-0.5,-1.0,-1.6,1,0,0,0,0
