userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
13,2018-11-29,PA-NJ-DE-MD,F,241.00753226086962,241.00753226086962,235.73836863043482,236.36806958919004,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.25,-3.0,-3.0,-2.5,-2.25,1,0,0,0,0
155,2018-11-15,MA-NH,F,251.50004479452056,250.3783016739311,247.37255490409697,247.2240781232776,0.0,0.0,1.0,0.8,2.0,2.0,5.0,5.0,-1.0,-0.3333333333333333,-1.25,-1.6,1,0,0,0,0
200019,2018-10-30,CA,M,301.6615863636364,262.8419938068182,257.4466358712121,257.4466358712121,0.0,0.0,0.3333333333333333,0.3333333333333333,-1.0,-0.5,0.6666666666666666,0.6666666666666666,0.0,-0.5,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
200020,2018-11-11,FL,M,252.64117875,252.35086904487176,252.25251214549596,248.920490712083,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.5,0.2857142857142857,0.0,0.0,-1.0,-0.5714285714285714,1,0,0,0,0
200022,2018-10-11,MO-IL,M,247.16919135802465,247.16919135802465,246.51592640269666,248.636131118015,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,-1.0,-1.0,-3.0,-1.5,1,0,0,0,0
200024,2018-10-19,KY,M,252.62249444444444,239.73268452991454,254.95685106866097,249.74935561807789,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.75,-0.5,-1.0,-1.5,-0.75,-0.5,1,0,0,0,0
29,2018-10-07,CA,M,244.26194938144326,244.26194938144326,254.418850868545,254.418850868545,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,-2.0,-2.0,-0.6,-0.6,1,0,0,0,0
30,2018-10-26,CA,M,242.38365533333325,242.38365533333325,167.4505745777777,152.46101792523805,0.0,0.0,0.0,0.0,2.0,2.0,0.3333333333333333,0.8,0.0,0.0,0.0,-0.6,1,0,0,0,0
35,2018-10-26,DC-VA-MD-WV,F,258.43841451612906,255.87275472285324,239.86800974695774,252.9884937602422,0.0,0.0,0.0,0.1,4.0,3.5,1.75,1.3,0.0,-1.5,-1.0,-0.4,1,0,0,0,0
45,2018-10-30,GA,F,251.03226230769235,251.03226230769235,250.9581577894328,247.92006737479224,0.0,0.0,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,1.5,-1.0,-1.0,-0.6666666666666666,-0.8333333333333334,1,0,0,0,0
49,2018-11-08,CA,M,262.9894786111111,262.9894786111111,229.89777930555556,226.81996110566448,1.0,1.0,0.5,1.3333333333333333,2.0,2.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,1,0,0,0,0
53,2018-11-16,MS,M,257.31661844311384,245.54118904581006,245.54005366446202,247.09758936975373,0.0,0.6666666666666666,0.6666666666666666,1.1111111111111112,6.0,6.333333333333333,4.5,4.111111111111111,-1.0,-1.0,-1.3333333333333333,-1.4444444444444444,1,0,1,1,1
54,2018-11-02,WA,F,258.409343,253.79623915967485,255.97054099137773,254.44362720084797,1.0,1.6666666666666667,1.25,0.5555555555555556,-1.0,6.666666666666667,5.5,3.7777777777777777,-2.0,-2.0,-2.0,-1.0,1,0,0,0,0
56,2018-10-14,LA,M,318.98077333333333,318.98077333333333,275.3217555227725,275.3217555227725,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,1,0,0,0,0
59,2018-10-01,CO,M,253.37474230769237,253.37474230769237,253.37474230769237,253.37474230769237,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
77,2018-10-01,FL,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
82,2018-10-22,MO-KS,F,0.0,0.0,118.12359177419351,148.6186534096774,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,0.0,0.0,-1.0,-1.0,1,0,0,0,0
85,2018-10-03,CA,M,255.9803893333333,258.0677909166667,258.0677909166667,258.0677909166667,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,-0.5,-0.5,-0.5,1,0,0,0,0
92,2018-10-18,MA-NH,F,0.0,170.65166394576184,221.80252771074677,235.38649662560297,0.0,1.0,0.42857142857142855,0.5,0.0,2.3333333333333335,1.8571428571428572,3.25,0.0,-0.6666666666666666,-0.42857142857142855,-0.5833333333333334,1,0,0,0,0
