userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
100013,2018-10-02,OH,F,245.49962849999997,245.49962849999997,245.49962849999997,245.49962849999997,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
100025,2018-10-23,NY-NJ-PA,F,262.29230736842106,262.29230736842106,241.50914757833192,242.1143220401936,1.0,1.0,1.5,1.2,-1.0,-1.0,2.0,1.8,0.0,0.0,-1.75,-1.4,0,0,0,0,0
113,2018-11-03,NC-SC,F,227.03733483870965,227.6134002100525,243.86873758087162,243.86873758087162,0.0,1.0,1.25,1.25,2.0,3.0,2.25,2.25,-1.0,-0.5,-0.75,-0.75,1,0,0,0,0
113,2018-11-15,NC-SC,F,274.2171839393939,274.2171839393939,256.40851918281174,248.64279422903226,0.0,0.0,0.5,0.5,0.0,0.0,1.5,2.5,-1.0,-1.0,-0.5,-0.6666666666666666,1,0,0,0,0
132,2018-11-18,CO,F,238.69081155555554,239.6738866111111,245.15032878947625,250.36219522938754,0.0,0.0,1.1666666666666667,1.0,8.0,4.0,4.5,3.4,-1.0,-0.5,-1.3333333333333333,-1.3,1,0,0,0,0
147,2018-10-10,NC-SC,M,245.38730249999998,245.38730249999998,245.38730249999998,245.38730249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
17,2018-10-08,PA-NJ-DE-MD,F,234.91299536585367,245.0960336506688,234.94538308192736,234.94538308192736,0.0,0.0,0.0,0.0,3.0,2.5,1.6666666666666667,1.6666666666666667,-1.0,-0.5,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
200019,2018-10-01,CA,M,255.61594630630628,255.61594630630628,255.61594630630628,255.61594630630628,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,-3.0,-3.0,-3.0,-3.0,1,0,0,0,0
200021,2018-11-02,MI,F,272.1947771052632,253.54405549707604,255.1923505220479,250.6739633689981,4.0,2.5,2.25,2.25,0.0,0.0,1.5,2.375,0.0,0.0,-1.0,-1.25,0,0,0,0,0
300005,2018-10-05,VA,F,267.43708771084334,267.43708771084334,267.43708771084334,267.43708771084334,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
300015,2018-10-29,TX,M,226.07628,227.71142022222227,231.886188408827,242.39243230037167,0.0,0.6666666666666666,0.8333333333333334,1.0909090909090908,1.0,8.333333333333334,6.333333333333333,4.909090909090909,0.0,-1.0,-1.8333333333333333,-1.2727272727272727,1,0,0,0,0
300017,2018-10-16,MI,F,229.89960292307688,250.04906442068668,248.30175833540721,252.26887324908407,0.0,0.3333333333333333,0.5714285714285714,0.5,5.0,4.333333333333333,5.142857142857143,6.5,0.0,-0.3333333333333333,-1.1428571428571428,-1.2857142857142858,1,0,0,0,0
42,2018-11-21,VA,F,259.419578,252.5131228828922,249.29418157782328,250.20631425578645,2.0,1.0,0.8,0.7,2.0,1.6666666666666667,1.8,2.4,0.0,-0.6666666666666666,-0.6,-0.7,1,0,0,0,0
6,2018-10-24,TX,M,242.4369633711048,245.15692416444517,245.15692416444517,247.8523529812962,4.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,11.0,9.333333333333334,9.333333333333334,6.333333333333333,-8.0,-4.666666666666667,-4.666666666666667,-3.3333333333333335,1,0,0,0,0
83,2018-10-07,AK,M,230.77272428571425,230.77272428571425,240.47744047619045,240.47744047619045,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
9,2018-10-18,MA-NH,M,245.41681240601505,246.22409285944917,254.80763333950628,251.03897798246865,1.0,1.5,1.25,1.3333333333333333,4.0,3.0,3.0,4.666666666666667,0.0,-0.5,-0.75,-1.0,1,0,0,0,0
92,2018-10-23,MA-NH,F,255.85555768115935,247.4140459995201,211.24725841854925,236.44541128661817,3.0,2.6666666666666665,2.142857142857143,1.2857142857142858,11.0,5.666666666666667,4.571428571428571,3.7142857142857144,-1.0,-1.0,-1.4285714285714286,-1.0,1,0,0,0,0
93,2018-10-09,PA-NJ,M,241.85551699248117,241.85551699248117,241.85551699248117,248.12221378195488,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.5,-1.0,-1.0,-1.0,-0.5,1,0,0,0,0
